txnode;txpower;plen;rxnode;request;n;mean;min;max;q1;median;q3;stddev;loss;noise_n;noise_mean;noise_stddev;alive_n;millitimeStart;millitimeStop
43;15;0;15;0;7399;-26.531829;-35.0;-20.0;-29.0;-26.0;-25.0;2.358406;0.000135;980;74.198980;1.576837;498;1338126335442;1338891072791
43;15;0;17;0;7394;-23.651339;-31.0;-17.0;-25.0;-23.0;-21.0;3.077808;0.000811;983;75.322482;1.831155;496;1338126335442;1338891072791
43;15;0;22;0;3;-50.000000;-50.0;-50.0;-50.0;-50.0;-50.0;0.000000;0.999595;983;73.973550;1.587666;495;1338126335442;1338891072791
43;15;0;25;0;7303;-45.542106;-47.0;-44.0;-46.0;-46.0;-45.0;0.774915;0.013108;975;74.584615;1.200090;497;1338126335442;1338891072791
43;15;0;28;0;6207;-43.482359;-48.0;-40.0;-45.0;-44.0;-43.0;1.759547;0.161216;978;77.037832;1.513366;492;1338126335442;1338891072791
43;15;0;30;0;1076;-48.442379;-50.0;-47.0;-49.0;-49.0;-48.0;0.908578;0.854595;982;73.667006;1.050271;497;1338126335442;1338891072791
43;15;0;31;0;41;-49.536585;-51.0;-49.0;-50.0;-49.0;-49.0;0.595716;0.994459;982;73.200611;0.638135;492;1338126335442;1338891072791
43;15;0;33;0;7353;-36.509860;-40.0;-32.0;-37.0;-36.0;-35.0;2.640233;0.006351;975;75.998974;1.202751;495;1338126335442;1338891072791
43;15;0;35;0;5600;-46.546607;-48.0;-45.0;-47.0;-46.0;-46.0;0.725106;0.243243;980;74.581633;0.663101;502;1338126335442;1338891072791
43;15;0;36;0;42;-48.738095;-50.0;-48.0;-49.0;-49.0;-48.0;0.496796;0.994324;980;74.884694;0.959853;496;1338126335442;1338891072791
43;15;0;37;0;7400;-26.550405;-35.0;-23.0;-29.0;-25.0;-25.0;2.551992;0.000000;986;74.978702;2.127545;491;1338126335442;1338891072791
43;15;0;41;0;5626;-42.455030;-47.0;-36.0;-44.0;-43.0;-40.0;2.268984;0.239730;978;77.293456;0.973959;493;1338126335442;1338891072791
43;15;0;44;0;7054;-46.045790;-50.0;-43.0;-47.0;-46.0;-45.0;1.173712;0.046757;981;73.930683;0.945066;498;1338126335442;1338891072791
43;15;0;46;0;7229;-37.090192;-41.0;-33.0;-38.0;-37.0;-36.0;2.464838;0.023108;979;76.321757;1.288476;493;1338126335442;1338891072791
43;15;0;47;0;7394;-33.101163;-37.0;-29.0;-34.0;-33.0;-32.0;1.197315;0.000811;982;76.330957;1.302174;495;1338126335442;1338891072791
43;15;0;48;0;7397;-31.921319;-36.0;-28.0;-33.0;-32.0;-31.0;1.581832;0.000405;978;75.182004;1.615433;485;1338126335442;1338891072791
43;15;0;50;0;5;-48.400000;-49.0;-48.0;-49.0;-48.0;-48.0;0.547723;0.999324;984;74.886179;0.946833;498;1338126335442;1338891072791
43;15;16;4;0;720;-46.487500;-48.0;-45.0;-47.0;-47.0;-46.0;0.798022;0.902703;981;75.572885;1.276170;489;1338126455767;1338891193133
43;15;16;7;0;7400;-19.494865;-24.0;-16.0;-21.0;-19.0;-19.0;1.626157;0.000000;982;77.095723;2.561178;490;1338126455767;1338891193133
43;15;16;12;0;7076;-45.741662;-50.0;-43.0;-47.0;-46.0;-45.0;1.111568;0.043784;980;74.134694;1.233769;489;1338126455767;1338891193133
43;15;16;13;0;4;-47.000000;-47.0;-47.0;-47.0;-47.0;-47.0;0.000000;0.999459;980;76.302041;1.149942;492;1338126455767;1338891193133
43;15;16;14;0;7400;-18.625676;-24.0;-15.0;-20.0;-19.0;-17.0;2.138947;0.000000;980;77.731633;2.485180;493;1338126455767;1338891193133
43;15;16;15;0;7388;-26.521251;-35.0;-20.0;-29.0;-25.0;-25.0;2.938374;0.001622;984;74.413618;2.866060;490;1338126455767;1338891193133
43;15;16;17;0;7387;-23.410857;-31.0;-15.0;-25.0;-23.0;-21.0;2.910248;0.001757;983;75.462869;2.677582;493;1338126455767;1338891193133
43;15;16;22;0;1;-49.000000;-49.0;-49.0;-49.0;-49.0;-49.0;NaN;0.999865;977;73.944729;1.347058;492;1338126455767;1338891193133
43;15;16;25;0;7231;-45.513484;-47.0;-44.0;-46.0;-46.0;-45.0;0.826802;0.022838;975;74.574359;0.807027;491;1338126455767;1338891193133
43;15;16;28;0;5972;-43.343269;-48.0;-40.0;-45.0;-44.0;-43.0;1.781118;0.192973;982;77.056008;1.467945;491;1338126455767;1338891193133
43;15;16;30;0;946;-48.043340;-50.0;-46.0;-49.0;-48.0;-47.0;0.855250;0.872162;979;73.720123;1.427639;488;1338126455767;1338891193133
43;15;16;31;0;4;-49.000000;-50.0;-48.0;-49.5;-49.0;-48.5;0.816497;0.999459;978;73.292434;1.466921;495;1338126455767;1338891193133
43;15;16;33;0;7292;-36.555677;-40.0;-32.0;-37.0;-36.0;-35.0;2.643402;0.014595;982;76.172098;2.080911;491;1338126455767;1338891193133
43;15;16;35;0;5344;-46.469311;-48.0;-45.0;-47.0;-46.0;-46.0;0.691242;0.277838;986;74.614604;1.057509;492;1338126455767;1338891193133
43;15;16;36;0;7;-48.285714;-49.0;-48.0;-48.5;-48.0;-48.0;0.487950;0.999054;977;74.866940;0.774003;484;1338126455767;1338891193133
43;15;16;37;0;7396;-26.583694;-35.0;-21.0;-29.0;-25.0;-25.0;2.588349;0.000541;981;75.033639;2.576560;490;1338126455767;1338891193133
43;15;16;41;0;5414;-42.362579;-48.0;-37.0;-44.0;-43.0;-40.0;2.127788;0.268378;982;77.399185;1.126784;490;1338126455767;1338891193133
43;15;16;44;0;6959;-46.015663;-50.0;-42.0;-47.0;-46.0;-45.0;1.166462;0.059595;980;73.942857;1.151807;494;1338126455767;1338891193133
43;15;16;46;0;7206;-36.939217;-42.0;-32.0;-38.0;-37.0;-35.0;2.436747;0.026216;986;76.340771;1.295639;490;1338126455767;1338891193133
43;15;16;47;0;7393;-33.158664;-37.0;-30.0;-34.0;-33.0;-32.0;1.560421;0.000946;981;76.472987;1.967733;493;1338126455767;1338891193133
43;15;16;48;0;7396;-31.873445;-36.0;-28.0;-33.0;-31.0;-31.0;1.826021;0.000541;979;75.203269;1.736929;500;1338126455767;1338891193133
43;15;64;4;0;411;-46.330900;-48.0;-45.0;-47.0;-47.0;-46.0;0.943524;0.944459;983;75.604273;1.314598;498;1338126576095;1338891313551
43;15;64;7;0;7397;-19.471002;-25.0;-15.0;-21.0;-19.0;-18.0;1.640525;0.000405;976;77.674180;5.013049;491;1338126576095;1338891313551
43;15;64;12;0;6977;-45.754192;-50.0;-43.0;-47.0;-46.0;-45.0;1.125155;0.057162;978;74.156442;0.995931;501;1338126576095;1338891313551
43;15;64;14;0;7400;-18.533378;-22.0;-14.0;-19.0;-19.0;-17.0;2.011514;0.000000;979;78.225741;4.660796;491;1338126576095;1338891313551
43;15;64;15;0;7396;-26.449703;-32.0;-21.0;-28.0;-25.0;-25.0;2.547090;0.000541;978;74.775051;4.325605;493;1338126576095;1338891313551
43;15;64;17;0;7388;-23.451949;-31.0;-17.0;-25.0;-23.0;-21.0;2.893206;0.001622;982;75.986762;4.656917;491;1338126576095;1338891313551
43;15;64;25;0;7155;-45.504962;-47.0;-44.0;-46.0;-46.0;-45.0;0.778393;0.033108;986;74.730223;1.357902;496;1338126576095;1338891313551
43;15;64;28;0;5673;-43.201481;-47.0;-39.0;-44.0;-43.0;-42.0;1.621366;0.233378;983;77.055951;1.210916;491;1338126576095;1338891313551
43;15;64;30;0;662;-48.028701;-48.0;-48.0;-48.0;-48.0;-48.0;0.694102;0.910541;987;73.655522;0.948404;495;1338126576095;1338891313551
43;15;64;31;0;2;-49.500000;-50.0;-49.0;-50.0;-49.5;-49.0;0.707107;0.999730;985;73.261929;0.808003;493;1338126576095;1338891313551
43;15;64;33;0;7257;-36.287860;-40.0;-32.0;-37.0;-36.0;-35.0;2.440518;0.019324;983;76.351984;2.554540;491;1338126576095;1338891313551
43;15;64;35;0;4773;-46.385502;-48.0;-45.0;-47.0;-46.0;-46.0;0.645877;0.355000;981;74.679918;1.135465;493;1338126576095;1338891313551
43;15;64;37;0;7395;-26.696552;-35.0;-23.0;-29.0;-25.0;-25.0;2.799713;0.000676;977;75.573183;4.359724;501;1338126576095;1338891313551
43;15;64;41;0;5244;-42.301106;-46.0;-37.0;-44.0;-43.0;-40.0;2.140655;0.291351;983;77.424212;1.216027;486;1338126576095;1338891313551
43;15;64;44;0;6597;-45.947097;-49.0;-43.0;-47.0;-46.0;-45.0;1.075848;0.108514;980;74.144898;1.947058;497;1338126576095;1338891313551
43;15;64;46;0;7042;-36.910111;-42.0;-31.0;-38.0;-37.0;-35.0;2.553173;0.048378;980;76.629592;2.331238;490;1338126576095;1338891313551
43;15;64;47;0;7380;-33.069106;-37.0;-29.0;-34.0;-33.0;-32.0;1.224538;0.002703;981;76.938838;3.302493;501;1338126576095;1338891313551
43;15;64;48;0;7378;-31.937924;-36.0;-28.0;-33.0;-31.0;-31.0;1.726979;0.002973;982;75.627291;3.295750;494;1338126576095;1338891313551
43;11;0;4;0;27;-47.629630;-48.0;-47.0;-48.0;-48.0;-47.0;0.492103;0.996351;981;75.527013;0.911678;487;1338126350477;1338891087834
43;11;0;7;0;7400;-22.640000;-28.0;-19.0;-24.0;-23.0;-21.0;1.559253;0.000000;985;76.929949;1.381559;489;1338126350477;1338891087834
43;11;0;12;0;4910;-47.741141;-49.0;-46.0;-48.0;-48.0;-47.0;0.787195;0.336486;982;74.131365;1.380679;491;1338126350477;1338891087834
43;11;0;14;0;7400;-21.680405;-26.0;-18.0;-23.0;-21.0;-21.0;1.964242;0.000000;983;77.632757;1.533212;498;1338126350477;1338891087834
43;11;0;15;0;7400;-30.258243;-34.0;-26.0;-31.0;-30.0;-29.0;1.981653;0.000000;981;74.163099;1.302237;490;1338126350477;1338891087834
43;11;0;17;0;7396;-27.260005;-35.0;-21.0;-29.0;-26.0;-25.0;3.142137;0.000541;981;75.422018;2.124513;493;1338126350477;1338891087834
43;11;0;25;0;4771;-47.754978;-49.0;-46.0;-48.0;-48.0;-47.0;0.605109;0.355270;981;74.593272;1.128804;491;1338126350477;1338891087834
43;11;0;28;0;3129;-45.032918;-47.0;-44.0;-46.0;-45.0;-45.0;1.195367;0.577162;986;77.044625;1.447573;487;1338126350477;1338891087834
43;11;0;30;0;72;-49.222222;-51.0;-48.0;-50.0;-49.0;-49.0;0.610293;0.990270;983;73.694812;1.376425;489;1338126350477;1338891087834
43;11;0;33;0;7273;-39.595903;-43.0;-35.0;-40.0;-39.0;-38.0;2.476050;0.017162;981;76.005097;1.193081;495;1338126350477;1338891087834
43;11;0;35;0;822;-48.214112;-50.0;-47.0;-49.0;-48.0;-48.0;0.513302;0.888919;986;74.675456;1.559040;496;1338126350477;1338891087834
43;11;0;37;0;7396;-30.304489;-36.0;-27.0;-32.0;-30.0;-29.0;2.215145;0.000541;983;74.977620;2.179218;490;1338126350477;1338891087834
43;11;0;41;0;3375;-44.041185;-48.0;-40.0;-45.0;-44.0;-43.0;1.547248;0.543919;986;77.353955;1.471030;500;1338126350477;1338891087834
43;11;0;44;0;4621;-47.931400;-48.0;-48.0;-48.0;-48.0;-48.0;0.649218;0.375541;976;73.917008;0.811632;491;1338126350477;1338891087834
43;11;0;46;0;7068;-40.298812;-46.0;-35.0;-42.0;-40.0;-39.0;2.467932;0.044865;980;76.328571;1.148877;494;1338126350477;1338891087834
43;11;0;47;0;7392;-36.049378;-40.0;-33.0;-37.0;-36.0;-35.0;1.222781;0.001081;981;76.410805;1.456669;486;1338126350477;1338891087834
43;11;0;48;0;7386;-35.014351;-39.0;-31.0;-36.0;-35.0;-34.0;1.554363;0.001892;982;75.160896;1.310422;495;1338126350477;1338891087834
43;11;16;4;0;33;-47.151515;-47.0;-47.0;-47.0;-47.0;-47.0;0.565752;0.995541;984;75.560976;1.278328;498;1338126470813;1338891208169
43;11;16;7;0;7399;-22.590215;-26.0;-19.0;-23.0;-23.0;-21.0;1.564834;0.000135;986;77.052738;2.393150;493;1338126470813;1338891208169
43;11;16;12;0;4342;-47.667895;-49.0;-46.0;-48.0;-48.0;-47.0;0.742482;0.413243;981;74.096840;0.736650;497;1338126470813;1338891208169
43;11;16;14;0;7400;-21.665811;-27.0;-17.0;-23.0;-21.0;-20.0;2.084204;0.000000;988;77.777328;2.541851;492;1338126470813;1338891208169
43;11;16;15;0;7398;-30.100703;-34.0;-26.0;-31.0;-30.0;-29.0;2.408301;0.000270;978;74.280164;1.974047;490;1338126470813;1338891208169
43;11;16;17;0;7387;-27.006633;-35.0;-19.0;-29.0;-26.0;-25.0;2.950092;0.001757;979;75.453524;2.349484;489;1338126470813;1338891208169
43;11;16;25;0;4074;-47.600147;-49.0;-46.0;-48.0;-48.0;-47.0;0.665084;0.449459;987;74.524823;0.888364;495;1338126470813;1338891208169
43;11;16;28;0;2777;-44.787901;-49.0;-41.0;-46.0;-45.0;-44.0;1.951877;0.624730;978;77.012270;1.626247;498;1338126470813;1338891208169
43;11;16;30;0;50;-49.140000;-49.0;-49.0;-49.0;-49.0;-49.0;0.350510;0.993243;980;73.637755;0.815079;496;1338126470813;1338891208169
43;11;16;33;0;7164;-39.575516;-43.0;-35.0;-40.0;-39.0;-38.0;2.466476;0.031892;983;76.059003;1.354098;486;1338126470813;1338891208169
43;11;16;35;0;401;-48.077307;-48.0;-48.0;-48.0;-48.0;-48.0;0.414136;0.945811;978;74.683027;1.237316;486;1338126470813;1338891208169
43;11;16;37;0;7395;-30.278972;-34.0;-26.0;-31.0;-30.0;-29.0;2.246973;0.000676;988;75.109312;2.672649;497;1338126470813;1338891208169
43;11;16;41;0;2985;-43.949749;-47.0;-40.0;-45.0;-44.0;-43.0;1.298130;0.596622;983;77.358087;1.575640;485;1338126470813;1338891208169
43;11;16;44;0;4062;-47.871000;-49.0;-46.0;-48.0;-48.0;-47.0;0.620666;0.451081;983;73.934893;1.199895;495;1338126470813;1338891208169
43;11;16;46;0;7009;-40.146811;-46.0;-35.0;-42.0;-40.0;-39.0;2.362966;0.052838;979;76.305414;1.060386;494;1338126470813;1338891208169
43;11;16;47;0;7387;-36.020577;-40.0;-33.0;-37.0;-36.0;-35.0;1.347183;0.001757;982;76.465377;1.745921;494;1338126470813;1338891208169
43;11;16;48;0;7384;-34.978061;-39.0;-31.0;-36.0;-35.0;-34.0;1.816238;0.002162;988;75.179150;1.632773;494;1338126470813;1338891208169
43;11;64;4;0;12;-46.750000;-47.0;-46.0;-47.0;-47.0;-46.5;0.452267;0.998378;980;75.591837;1.475276;493;1338126591133;1338891328584
43;11;64;7;0;7393;-22.575680;-28.0;-19.0;-24.0;-23.0;-21.0;1.651688;0.000946;983;77.552391;4.358788;493;1338126591133;1338891328584
43;11;64;12;0;3580;-47.490223;-49.0;-46.0;-48.0;-47.0;-47.0;0.670426;0.516216;986;74.206897;1.404053;493;1338126591133;1338891328584
43;11;64;14;0;7398;-21.673696;-27.0;-17.0;-23.0;-21.0;-20.0;2.141042;0.000270;984;78.532520;5.189684;494;1338126591133;1338891328584
43;11;64;15;0;7391;-30.130699;-34.0;-26.0;-31.0;-30.0;-29.0;2.113932;0.001216;984;74.837398;4.139233;496;1338126591133;1338891328584
43;11;64;17;0;7389;-27.045744;-35.0;-21.0;-29.0;-26.0;-25.0;2.673653;0.001486;987;75.766971;3.695620;493;1338126591133;1338891328584
43;11;64;25;0;2740;-47.485401;-49.0;-46.0;-48.0;-48.0;-47.0;0.644129;0.629730;977;74.663255;1.226505;491;1338126591133;1338891328584
43;11;64;28;0;2426;-44.575433;-46.0;-43.0;-45.0;-45.0;-44.0;1.124185;0.672162;981;77.044852;1.284931;492;1338126591133;1338891328584
43;11;64;30;0;19;-48.947368;-49.0;-49.0;-49.0;-49.0;-49.0;0.404651;0.997432;983;73.708037;1.485574;495;1338126591133;1338891328584
43;11;64;33;0;7081;-39.345996;-43.0;-35.0;-40.0;-39.0;-38.0;2.209900;0.043108;979;76.223698;1.992832;504;1338126591133;1338891328584
43;11;64;35;0;82;-48.012195;-48.0;-48.0;-48.0;-48.0;-48.0;0.400429;0.988919;980;74.704082;1.266438;493;1338126591133;1338891328584
43;11;64;37;0;7390;-30.264141;-34.0;-26.0;-31.0;-29.0;-29.0;2.258093;0.001351;985;75.404061;3.498720;493;1338126591133;1338891328584
43;11;64;41;0;2572;-43.694401;-45.0;-42.0;-44.0;-44.0;-43.0;1.108610;0.652432;979;77.366701;1.002734;497;1338126591133;1338891328584
43;11;64;44;0;3397;-47.767442;-49.0;-46.0;-48.0;-48.0;-47.0;0.553998;0.540946;980;73.988776;1.421014;495;1338126591133;1338891328584
43;11;64;46;0;6732;-40.057784;-44.0;-36.0;-41.0;-40.0;-39.0;2.235587;0.090270;988;76.591093;2.111099;495;1338126591133;1338891328584
43;11;64;47;0;7377;-35.994984;-40.0;-32.0;-37.0;-36.0;-35.0;1.221687;0.003108;988;76.725709;2.546163;493;1338126591133;1338891328584
43;11;64;48;0;7377;-34.954046;-39.0;-31.0;-36.0;-35.0;-34.0;1.662942;0.003108;979;75.629213;3.189388;488;1338126591133;1338891328584
43;7;0;7;0;7397;-28.526024;-34.0;-25.0;-30.0;-29.0;-27.0;2.006959;0.000405;982;76.970468;1.449856;493;1338126365509;1338891102875
43;7;0;12;0;3;-49.666667;-50.0;-49.0;-50.0;-50.0;-49.5;0.577350;0.999595;978;74.088957;0.777933;495;1338126365509;1338891102875
43;7;0;14;0;7385;-27.603927;-35.0;-21.0;-29.0;-27.0;-25.0;2.690783;0.002027;978;77.642127;1.484393;492;1338126365509;1338891102875
43;7;0;15;0;7369;-34.988465;-39.0;-31.0;-36.0;-35.0;-34.0;2.041774;0.004189;982;74.196538;1.339081;486;1338126365509;1338891102875
43;7;0;17;0;7349;-32.667302;-38.0;-27.0;-34.0;-32.0;-31.0;2.701225;0.006892;982;75.315682;1.344047;487;1338126365509;1338891102875
43;7;0;28;0;75;-46.280000;-47.0;-45.0;-47.0;-46.0;-46.0;0.534233;0.989865;979;76.959142;0.993005;494;1338126365509;1338891102875
43;7;0;33;0;6502;-44.446478;-46.0;-43.0;-45.0;-45.0;-44.0;1.308973;0.121351;983;75.991862;1.064104;489;1338126365509;1338891102875
43;7;0;37;0;7372;-35.134563;-40.0;-31.0;-36.0;-35.0;-33.0;2.238903;0.003784;979;74.925434;1.611423;495;1338126365509;1338891102875
43;7;0;41;0;248;-45.314516;-47.0;-44.0;-46.0;-45.0;-45.0;0.707014;0.966486;980;77.346939;1.559851;488;1338126365509;1338891102875
43;7;0;44;0;6;-49.833333;-50.0;-50.0;-50.0;-50.0;-50.0;0.408248;0.999189;983;73.893184;0.645984;488;1338126365509;1338891102875
43;7;0;46;0;5593;-44.356159;-46.0;-43.0;-45.0;-44.0;-44.0;1.262175;0.244189;989;76.312437;0.986989;490;1338126365509;1338891102875
43;7;0;47;0;7354;-41.323497;-45.0;-38.0;-42.0;-41.0;-40.0;1.510802;0.006216;980;76.330612;0.961401;494;1338126365509;1338891102875
43;7;0;48;0;7364;-40.091798;-44.0;-36.0;-41.0;-40.0;-39.0;1.708959;0.004865;979;75.130746;1.106434;499;1338126365509;1338891102875
43;7;16;7;0;7390;-28.427064;-34.0;-23.0;-30.0;-29.0;-27.0;2.020339;0.001351;983;77.208545;2.760694;494;1338126485859;1338891223220
43;7;16;14;0;7393;-27.481266;-35.0;-23.0;-29.0;-27.0;-25.0;2.636266;0.000946;979;77.927477;2.966385;492;1338126485859;1338891223220
43;7;16;15;0;7380;-34.908266;-40.0;-29.0;-36.0;-35.0;-33.0;2.046780;0.002703;982;74.305499;1.945839;498;1338126485859;1338891223220
43;7;16;17;0;7378;-32.540661;-38.0;-27.0;-34.0;-32.0;-31.0;2.714320;0.002973;985;75.283249;1.381488;495;1338126485859;1338891223220
43;7;16;28;0;68;-46.000000;-46.0;-46.0;-46.0;-46.0;-46.0;0.691095;0.990811;984;76.991870;1.362906;493;1338126485859;1338891223220
43;7;16;33;0;6419;-44.491821;-46.0;-43.0;-45.0;-45.0;-44.0;1.183948;0.132568;988;76.074899;1.388350;497;1338126485859;1338891223220
43;7;16;37;0;7365;-35.189274;-43.0;-31.0;-37.0;-35.0;-33.0;2.413359;0.004730;976;75.028689;2.118828;494;1338126485859;1338891223220
43;7;16;41;0;80;-45.737500;-47.0;-45.0;-46.0;-46.0;-45.0;0.496666;0.989189;985;77.330964;1.150338;491;1338126485859;1338891223220
43;7;16;46;0;5217;-44.286755;-46.0;-43.0;-45.0;-44.0;-44.0;1.249771;0.295000;983;76.416073;1.694254;495;1338126485859;1338891223220
43;7;16;47;0;7324;-41.299836;-45.0;-37.0;-42.0;-41.0;-40.0;1.579759;0.010270;985;76.376650;1.146426;496;1338126485859;1338891223220
43;7;16;48;0;7338;-40.080676;-44.0;-36.0;-41.0;-40.0;-39.0;1.871657;0.008378;985;75.146193;1.169110;485;1338126485859;1338891223220
43;7;64;7;0;7381;-28.401165;-34.0;-24.0;-30.0;-29.0;-27.0;1.988079;0.002568;983;77.453713;3.538793;493;1338126606165;1338891343615
43;7;64;14;0;7391;-27.557299;-35.0;-21.0;-29.0;-27.0;-25.0;2.775338;0.001216;984;78.094512;3.570851;492;1338126606165;1338891343615
43;7;64;15;0;7370;-34.973813;-40.0;-29.0;-36.0;-35.0;-33.0;2.211504;0.004054;982;74.646640;3.125702;492;1338126606165;1338891343615
43;7;64;17;0;7358;-32.620141;-38.0;-27.0;-34.0;-32.0;-31.0;2.335270;0.005676;978;75.611452;2.834636;495;1338126606165;1338891343615
43;7;64;28;0;30;-45.533333;-46.0;-44.0;-46.0;-46.0;-45.0;0.628810;0.995946;983;76.947101;0.589495;491;1338126606165;1338891343615
43;7;64;33;0;6293;-44.305101;-46.0;-43.0;-45.0;-44.0;-44.0;1.222940;0.149595;986;76.115619;1.345351;489;1338126606165;1338891343615
43;7;64;37;0;7364;-35.108229;-40.0;-32.0;-36.0;-35.0;-33.0;2.304085;0.004865;986;75.243408;2.726367;489;1338126606165;1338891343615
43;7;64;41;0;22;-45.772727;-46.0;-46.0;-46.0;-46.0;-46.0;0.428932;0.997027;988;77.306680;0.935659;494;1338126606165;1338891343615
43;7;64;46;0;4909;-44.207985;-46.0;-43.0;-45.0;-44.0;-44.0;1.195503;0.336622;976;76.459016;1.397566;490;1338126606165;1338891343615
43;7;64;47;0;7301;-41.228462;-45.0;-37.0;-42.0;-41.0;-40.0;1.491296;0.013378;977;76.586489;1.742355;488;1338126606165;1338891343615
43;7;64;48;0;7304;-40.101999;-44.0;-36.0;-41.0;-40.0;-39.0;1.788679;0.012973;982;75.374745;2.027862;495;1338126606165;1338891343615
43;3;0;7;0;7369;-38.693446;-43.0;-35.0;-40.0;-38.0;-38.0;1.598830;0.004189;985;76.883249;0.850379;493;1338126380548;1338891117915
43;3;0;14;0;7361;-37.882217;-42.0;-34.0;-39.0;-38.0;-37.0;1.778605;0.005270;982;77.556008;0.852184;490;1338126380548;1338891117915
43;3;0;15;0;7076;-45.475834;-50.0;-42.0;-47.0;-45.0;-45.0;1.467618;0.043784;982;74.102851;0.697024;496;1338126380548;1338891117915
43;3;0;17;0;7141;-42.642207;-48.0;-37.0;-44.0;-42.0;-41.0;2.048462;0.035000;982;75.289206;0.869617;494;1338126380548;1338891117915
43;3;0;37;0;6389;-45.039130;-49.0;-41.0;-46.0;-45.0;-44.0;1.279273;0.136622;984;74.825203;1.163157;493;1338126380548;1338891117915
43;3;0;47;0;1;-47.000000;-47.0;-47.0;-47.0;-47.0;-47.0;NaN;0.999865;984;76.285569;0.646420;501;1338126380548;1338891117915
43;3;0;48;0;1378;-47.523948;-49.0;-46.0;-48.0;-48.0;-47.0;0.664326;0.813784;984;75.102642;0.677072;482;1338126380548;1338891117915
43;3;16;7;0;7376;-38.678145;-43.0;-35.0;-40.0;-38.0;-38.0;1.566424;0.003243;982;76.997963;1.327969;493;1338126500895;1338891238255
43;3;16;14;0;7372;-37.913049;-43.0;-34.0;-39.0;-38.0;-36.0;1.946833;0.003784;982;77.576375;0.909667;497;1338126500895;1338891238255
43;3;16;15;0;6954;-45.351165;-49.0;-41.0;-46.0;-45.0;-44.0;1.442929;0.060270;985;74.159391;0.844624;490;1338126500895;1338891238255
43;3;16;17;0;7068;-42.434635;-48.0;-37.0;-44.0;-42.0;-41.0;2.142735;0.044865;983;75.324517;1.114375;498;1338126500895;1338891238255
43;3;16;37;0;6085;-44.880362;-49.0;-41.0;-46.0;-45.0;-44.0;1.226147;0.177703;979;74.910112;1.103114;489;1338126500895;1338891238255
43;3;16;47;0;2;-46.500000;-47.0;-46.0;-47.0;-46.5;-46.0;0.707107;0.999730;983;76.365209;0.900266;485;1338126500895;1338891238255
43;3;16;48;0;1129;-47.276351;-49.0;-46.0;-48.0;-47.0;-47.0;0.714452;0.847432;980;75.111224;0.703759;494;1338126500895;1338891238255
43;3;64;7;0;7355;-38.603807;-43.0;-35.0;-40.0;-38.0;-38.0;1.483180;0.006081;980;77.191837;1.917058;491;1338126621215;1338891358650
43;3;64;14;0;7331;-37.881872;-43.0;-33.0;-39.0;-38.0;-36.0;1.931985;0.009324;978;77.755624;1.669951;493;1338126621215;1338891358650
43;3;64;15;0;6866;-45.222983;-49.0;-41.0;-46.0;-45.0;-44.0;1.453209;0.072162;975;74.287179;1.293480;492;1338126621215;1338891358650
43;3;64;17;0;7047;-42.581098;-48.0;-37.0;-44.0;-42.0;-41.0;1.925869;0.047703;982;75.438900;1.524464;488;1338126621215;1338891358650
43;3;64;37;0;5878;-44.853522;-49.0;-41.0;-46.0;-45.0;-44.0;1.180991;0.205676;978;74.992843;1.374929;499;1338126621215;1338891358650
43;3;64;48;0;542;-47.097786;-47.0;-47.0;-47.0;-47.0;-47.0;0.533217;0.926757;982;75.169043;1.044347;495;1338126621215;1338891358650
